-119980.2750325531,-119271.27769843074,-119116.00012969974,-118694.35682229482,-119547.99229478744,-119845.51636523205,-119171.76773211572,142468.0745563596,0.0,0.0,0.0,Move Legs
-119801.55048388845,-119213.29727331368,-119100.89035044794,-118696.12261010679,-119568.28767875287,-119692.47397094655,-119418.9333223025,142464.09594584655,0.0,0.0,0.0,Move Legs
-119547.12057675369,-119073.17418732337,-119055.27044001466,-118689.43943851464,-119577.02721083489,-119681.52161616346,-119745.20173611662,142453.7694399082,0.0,0.0,0.0,Move Legs
-119452.30447677428,-119078.94093739284,-119036.74084386122,-118668.24998477101,-119547.03116977587,-119808.4348211807,-119887.38118259683,142451.95894860732,0.0,0.0,0.0,Move Legs
-119450.42693024004,-119182.31775549863,-119060.85837612848,-118676.1625023082,-119547.50055640943,-119825.44449871118,-119960.69490441024,142461.54784697865,0.0,0.0,0.0,Move Legs
-119319.13278330956,-119166.89505182447,-119066.75923666469,-118677.0118685975,-119548.93106805458,-119714.80336365741,-120336.33832172613,142460.4749632448,0.008,0.9400000000000001,0.34400000000000003,Move Legs
-119083.43363802835,-119063.09355057402,-119034.41626243787,-118675.0672668299,-119545.04186451936,-119548.10405350973,-120482.92106186404,142450.84136138458,0.0,0.0,0.0,Move Legs
-118706.60557825632,-119075.9011001469,-119031.37642519193,-118681.48221748856,-119547.83583257627,-119746.25226810602,-120290.07021070365,142450.19316079537,0.0,0.0,0.0,Move Legs
-118696.6143484848,-119205.56356973214,-119081.13140834945,-118713.37815682628,-119556.88828908066,-119846.63395245481,-119936.3538546984,142460.69848068935,0.0,0.0,0.0,Move Legs
-118900.19403698374,-119225.92600893092,-119099.41513531389,-118713.55697078192,-119556.08362628028,-119777.83528302137,-119715.85389564681,142459.6703004444,0.0,0.0,0.0,Move Legs
-118978.5369012996,-119112.37914709798,-119059.11494006097,-118687.00309836902,-119565.24784150695,-119594.81919942131,-119620.36724333373,142446.84039912708,0.0,0.0,0.0,Move Legs
-119133.90387700843,-119065.08285583054,-119066.49101573123,-118684.49970299003,-119567.01362931891,-119777.05297196544,-119270.04835248571,142443.64409966997,0.0,0.0,0.0,Move Legs
-119419.9838542919,-119150.98060977229,-119060.27723077266,-118685.77375242398,-119561.42569320509,-119795.89549254125,-119092.37433581047,142458.46330624382,0.0,0.0,0.0,Move Legs
-119761.5632130579,-119160.36834244351,-119059.33845750552,-118692.50162750503,-119581.94459461507,-119776.2706609095,-119192.86777888153,142459.96087312233,0.0,0.0,0.0,Move Legs
-120089.55271119508,-118940.29306653656,-119149.8183190606,-118720.24014237407,-119603.983414648,-119804.61267287884,-119462.96625887946,142452.0707073296,0.0,0.0,0.0,Move Legs
-119969.05445683653,-118896.57305438198,-119118.79409775665,-118699.83299968636,-119583.48686498248,-119791.15692271673,-119661.31563917585,142447.1756752939,0.004,0.936,0.34400000000000003,Move Legs
-119949.18375601576,-119297.78686735475,-119058.71260866078,-118684.65616520122,-119546.15945174212,-119726.8062504299,-119673.36322943727,142457.1222015765,0.0,0.0,0.0,Move Legs
-119906.06724096146,-119573.38387648868,-119052.52117544666,-118675.44724648562,-119546.98646628697,-119711.58471245585,-119759.6186112903,142460.385556267,0.0,0.0,0.0,Move Legs
-119704.2533402745,-119488.2013783695,-119072.19071056733,-118686.42195301318,-119572.4227514771,-119760.95971595762,-120177.97621226028,142452.9200736189,0.0,0.0,0.0,Move Legs
-119524.8582392762,-119401.99070000538,-119047.08970154401,-118669.12170280478,-119542.53846914036,-119814.31332997243,-120372.90577565502,142446.10279156003,0.0,0.0,0.0,Move Legs
-119540.34799818373,-119502.57355005427,-119039.06542528457,-118688.88064490327,-119545.91358255311,-119814.11216427233,-120073.61591739845,142454.23882654178,0.0,0.0,0.0,Move Legs
-119563.54910892835,-119621.0824991563,-119094.05071664462,-118727.79503199995,-119560.91160308261,-119813.66512938323,-119764.78186425948,142461.6372539565,0.0,0.0,0.0,Move Legs
-119424.1412787606,-119585.56557721682,-119091.90494917691,-118722.94470345316,-119548.39462618764,-119655.34772340629,-119643.56835407835,142453.2777015302,0.0,0.0,0.0,Move Legs
-119245.50613707378,-119499.60076804171,-119047.2014602663,-118699.14009560825,-119548.12640525418,-119678.68294461763,-119442.15678479157,142447.39919273843,0.0,0.0,0.0,Move Legs
-119217.63351173801,-119552.97673380098,-119034.3939106934,-118697.4637147741,-119551.03213203338,-119831.99355983658,-119152.05349350614,142457.45747774333,0.0,0.0,0.0,Move Legs
-119230.99985492228,-119655.34772340629,-119054.53283244764,-118705.68915673366,-119552.4179401896,-119804.99265253457,-119158.69196160937,142467.35930053703,0.002,0.928,0.34400000000000003,Move Legs
-118930.9723890987,-119605.21276059304,-119092.77666721067,-118701.6658427317,-119580.40232424764,-119822.44936495417,-119362.60692627514,142464.78884992466,0.0,0.0,0.0,Move Legs
-118403.18064727553,-119445.6436569266,-119177.95916532984,-118722.27415111949,-119607.9843769055,-119827.61261792334,-119627.92213295963,142457.25631204323,0.0,0.0,0.0,Move Legs
-118510.49137240546,-119421.21320023695,-119089.82623694256,-118691.94283389364,-119566.16426302961,-119765.02773344849,-119711.49530547802,142461.34668127855,0.0,0.0,0.0,Move Legs
-118805.13206781531,-119510.68723329154,-119036.60673339448,-118674.48612147405,-119551.34505645574,-119697.9501483381,-119704.27569201896,142470.60030348305,0.0,0.0,0.0,Move Legs
-118957.19098534477,-119470.87877641665,-119082.89719616142,-118690.60172922633,-119582.63749869318,-119688.31654647787,-119913.77859279855,142469.2815505602,0.0,0.0,0.0,Move Legs
-118997.58058757552,-119317.27758851978,-119127.4665746053,-118692.83690367185,-119579.28473702488,-119716.34563402482,-120332.87380133556,142459.2232655553,0.0,0.0,0.0,Move Legs
-119187.2351392788,-119298.03273654376,-119058.66790517187,-118668.8087783824,-119543.70075985203,-119719.38547127074,-120211.19090452086,142460.60907371153,0.0,0.0,0.0,Move Legs
-119593.70161219855,-119422.688415371,-119068.77089366567,-118691.92048214919,-119540.90679179512,-119694.66444190318,-119837.89442037279,142471.60613198354,0.0,0.0,0.0,Move Legs
-120143.24160137674,-119451.61157269617,-119082.09253336104,-118695.5638164954,-119547.14292849814,-119729.15318359771,-119467.5036630039,142469.88504766047,0.0,0.0,0.0,Move Legs
-120082.0425250581,-119324.1172223231,-119073.53181523464,-118684.92438613468,-119575.55199570085,-119791.2239779501,-119413.65831061105,142463.00071036824,0.004,0.932,0.34600000000000003,Move Legs
-119920.90879927979,-119257.7548930353,-119073.68827744584,-118673.59205169584,-119553.714341368,-119792.56508261742,-119589.4771324965,142461.41373651192,0.0,0.0,0.0,Move Legs
-119928.08370924994,-119358.44950180645,-119055.4492539703,-118674.59788019632,-119531.78728005735,-119749.00153267402,-119610.86775194023,142472.61196048404,0.0,0.0,0.0,Move Legs
-119860.91671716174,-119396.35806040265,-119058.46673947177,-118673.48029297356,-119548.97577154348,-119753.69539900964,-119735.29991332292,142475.38357679648,0.0,0.0,0.0,Move Legs
-119638.87448774272,-119281.96183228039,-119069.70966693279,-118681.48221748856,-119562.47622519449,-119810.1782572482,-120179.20555820533,142467.0240243702,0.0,0.0,0.0,Move Legs
-119483.17223586707,-119220.47218328384,-119045.97211432125,-118668.24998477101,-119534.93887602555,-119788.65352733774,-120341.61333341758,142461.74901267875,0.0,0.0,0.0,Move Legs
-119515.47050660498,-119343.33972255467,-119062.06537032907,-118702.87283693229,-119543.03020751837,-119811.4299549377,-120029.42651861031,142471.09204186106,0.0,0.0,0.0,Move Legs
-119511.69306179203,-119442.33559874722,-119116.60362680002,-118739.5744013279,-119558.89994608164,-119767.2182044051,-119752.55546004242,142475.96472215233,0.0,0.0,0.0,Move Legs
-119350.53698426927,-119388.73611554339,-119113.09440292054,-118734.61231405883,-119543.65605636312,-119546.74059709796,-119666.9929822675,142464.34181503556,0.0,0.0,0.0,Move Legs
-119184.19530203287,-119319.57981819866,-119079.61148972649,-118719.48018306258,-119533.35190216922,-119640.2379441545,-119466.94486939251,142456.60811145403,0.0,0.0,0.0,Move Legs
-119169.28668848118,-119396.02278423581,-119088.61924274197,-118728.86791573382,-119534.40243415862,-119806.1772949907,-119136.29551366514,142465.74997493625,0.002,0.9380000000000001,0.352,Move Legs
-119136.25081017624,-119480.89235793262,-119117.34123436705,-118734.58996231438,-119546.27121046439,-119818.29194048548,-119171.52186292672,142474.55656225164,0.0,0.0,0.0,Move Legs
-118667.3559149928,-119403.95765351746,-119087.83693168605,-118703.65514798823,-119575.17201604511,-119800.70111759915,-119415.02176702283,142468.74510869326,0.0,0.0,0.0,Move Legs
-118329.2857801063,-119255.54207033421,-119080.4608560158,-118685.77375242398,-119583.35275451574,-119794.10735298484,-119693.3009854914,142456.74222192075,0.0,0.0,0.0,Move Legs
-118519.18620099858,-119259.67714305845,-119049.12371028945,-118668.24998477101,-119552.84262333425,-119806.53492290199,-119772.09088469636,142460.54201847815,0.0,0.0,0.0,Move Legs
-118784.5908146609,-119335.96364688441,-119033.00810253718,-118667.80294988191,-119549.44515817704,-119767.88875673876,-119798.51064664253,142470.64500697196,0.0,0.0,0.0,Move Legs
-118894.38258342537,-119266.98616349533,-119070.31316403308,-118691.87577866028,-119574.97085034501,-119787.91591977072,-120126.07546163506,142467.33694879257,0.0,0.0,0.0,Move Legs
-118930.21242978722,-119116.64833028894,-119087.03226888565,-118677.8612348868,-119556.10597802473,-119799.51647514303,-120431.46734612792,142454.46234398632,0.0,0.0,0.0,Move Legs
-119134.17209794189,-119124.42673735938,-119034.57272464904,-118657.81172011039,-119518.82326827328,-119788.34060291537,-120221.60681743704,142452.8306666411,0.0,0.0,0.0,Move Legs
-119457.2442122989,-119244.83558474013,-119070.62608845545,-118684.83497915686,-119521.9078090081,-119819.85656259736,-119879.80394122648,142463.06776560162,0.0,0.0,0.0,Move Legs
-119899.36171762488,-119245.66259928497,-119091.07793463206,-118683.71739193409,-119525.19351544304,-119688.31654647787,-119701.41466872868,142460.7208324338,0.006,0.934,0.34600000000000003,Move Legs
-120094.62655718644,-119142.71046432383,-119067.67565818736,-118663.53376669095,-119526.959303255,-119506.95449196751,-119671.1504067362,142448.00268983873,0.0,0.0,0.0,Move Legs
-120007.8794369554,-119143.15749921293,-119066.13338781994,-118669.0099440825,-119526.93695151055,-119664.10960723276,-119355.00733316033,142445.58870143758,0.0,0.0,0.0,Move Legs
-120015.6801957703,-119257.82194826865,-119106.54534179514,-118689.66295595921,-119532.48018413546,-119818.3813474633,-119089.93799566485,142459.0220998552,0.0,0.0,0.0,Move Legs
-119908.59298808491,-119267.29908791771,-119117.07301343359,-118686.35489777982,-119545.66771336409,-119782.14916970125,-119243.896811473,142456.89868413194,0.0,0.0,0.0,Move Legs
-119656.30884841787,-119132.92040025239,-119058.19851853831,-118679.9622988656,-119560.64338214915,-119643.07661570032,-119565.33724848476,142445.00755608172,0.0,0.0,0.0,Move Legs
-119486.45794230199,-119066.11103607548,-119032.56106764807,-118662.93026959065,-119547.05352152033,-119791.17927446119,-119790.24050119407,142441.43127696888,0.0,0.0,0.0,Move Legs
-119486.21207311298,-119162.78233084468,-119044.78747186513,-118667.73589464855,-119529.99914050094,-119815.65443463976,-119827.36674873433,142452.49539047424,0.0,0.0,0.0,Move Legs
-119419.11213625815,-119203.79778192018,-119057.05857957108,-118669.52403420497,-119536.10116673722,-119790.79929480545,-120018.85414348295,142455.13289632,0.0,0.0,0.0,Move Legs
-119212.71612795784,-119109.07108891859,-119031.59994263649,-118668.22763302656,-119538.38104467167,-119606.84443793827,-120453.81909058323,142447.376840994,0.0,0.0,0.0,Move Legs
-119062.69121917382,-119056.36567549297,-119015.57374186204,-118664.42783646916,-119528.3674631557,-119674.68198236013,-120433.41194789553,142441.05129731313,0.006,0.934,0.34400000000000003,Move Legs
-119094.27423408917,-119177.31096474064,-119051.850623113,-118700.23533108656,-119538.15752722711,-119811.54171365997,-120120.57693249905,142448.9638148503,0.0,0.0,0.0,Move Legs
-119073.19653906782,-119281.47009390238,-119109.94280695234,-118737.29452339346,-119554.40724544613,-119783.28910866847,-119836.01687383854,142455.1775998089,0.0,0.0,0.0,Move Legs
-118607.6991090416,-119225.25545659727,-119101.47149580378,-118724.97871219859,-119544.41601567461,-119583.41980974912,-119738.1162331243,142446.54982644913,0.0,0.0,0.0,Move Legs
-118397.68211813952,-119136.85430727653,-119049.81661436756,-118691.83107517137,-119550.40628318863,-119683.98030805353,-119559.5704984153,142438.6596606564,0.0,0.0,0.0,Move Legs
-118659.64456315573,-119195.75115391627,-119038.97601830674,-118683.00213611152,-119544.59482963024,-119804.74678334556,-119132.51806885221,142447.75682064972,0.0,0.0,0.0,Move Legs
-118929.43011873128,-119269.8024832967,-119048.87784110045,-118682.2645285445,-119562.7667978724,-119777.61176557682,-119091.68143173236,142458.9773963663,0.0,0.0,0.0,Move Legs
-119028.26953271266,-119179.09910429706,-119105.11483014999,-118708.95251142414,-119588.60541446274,-119788.273547682,-119298.43506794395,142453.367108508,0.0,0.0,0.0,Move Legs
-119053.1023208025,-118936.33680776798,-119147.49373763725,-118706.29265383395,-119591.5781964753,-119784.80902729143,-119547.65701862062,142442.83943686957,0.0,0.0,0.0,Move Legs
-119222.99793040729,-118948.8761364074,-119063.8535098855,-118676.27426103047,-119553.22260298999,-119713.35050026781,-119605.65979548215,142447.0192130827,0.0,0.0,0.0,Move Legs
-119465.11202634717,-119322.68671067795,-119023.95564603277,-118663.57847017985,-119547.14292849814,-119641.93667673311,-119597.81433317834,142458.5303614772,0.01,0.932,0.34400000000000003,Move Legs
-119581.43050449259,-119460.52991873384,-119079.96911763778,-118684.65616520122,-119574.0767805668,-119634.40413885166,-119798.9800332761,142454.50704747523,0.0,0.0,0.0,Move Legs
-119749.53797454096,-119315.35533849662,-119114.25669363221,-118680.47638898807,-119566.09720779625,-119653.78310129442,-120236.58248622209,142443.2194165253,0.0,0.0,0.0,Move Legs
-120267.98668718181,-119331.44859450443,-119026.66020711187,-118661.72327539008,-119530.4685271345,-119654.07367397234,-120168.32025865559,142447.30978576062,0.0,0.0,0.0,Move Legs
-120423.75599429084,-119479.5512532653,-119066.20044305331,-118703.3645753103,-119548.72990235448,-119648.03870296941,-119812.033452038,142459.24561729975,0.0,0.0,0.0,Move Legs
-120347.4024352315,-119504.42874484406,-119087.59106249704,-118712.64054925926,-119550.00395178843,-119696.4972849485,-119475.90791891908,142457.59158821005,0.0,0.0,0.0,Move Legs
-120123.08032787805,-119381.15887417304,-119045.21215500978,-118668.07117081538,-119545.26538196391,-119758.09869266734,-119412.83129606622,142448.80735263912,0.0,0.0,0.0,Move Legs
-119999.74340197367,-119346.04428363375,-119029.27536121313,-118648.58044965036,-119530.60263760122,-119751.75079724203,-119561.2692309939,142446.1698467934,0.0,0.0,0.0,Move Legs
-120021.80457375105,-119456.90893613208,-119028.31423620156,-118657.49879568802,-119524.32179740928,-119702.64401467371,-119574.61322243372,142460.2290940558,0.0,0.0,0.0,Move Legs
-119939.9077820668,-119476.55611950828,-119037.27728572814,-118659.89043234474,-119539.27511444988,-119704.2533402745,-119718.44669800362,142462.4866202458,0.0,0.0,0.0,Move Legs
-119711.4058985002,-119349.88878368006,-119082.11488510549,-118676.67659243067,-119554.1166727682,-119755.10355891033,-120170.73424705677,142452.00365209623,0.008,0.934,0.34800000000000003,Move Legs
-119575.03790557837,-119303.66537614648,-119041.05473054109,-118655.9565253206,-119527.1157654662,-119790.41931514972,-120290.65135605948,142450.70725091783,0.0,0.0,0.0,Move Legs
-119618.75791773295,-119435.69713064398,-119055.69512315931,-118690.0652873594,-119539.94566678353,-119785.03254473598,-119958.66089566481,142460.9219981339,0.0,0.0,0.0,Move Legs
-119600.31772855732,-119518.73386129545,-119105.45010631683,-118721.78241274148,-119553.02143728989,-119774.70603879762,-119699.67123266116,142461.3243295341,0.0,0.0,0.0,Move Legs
-119425.437679939,-119449.30934301727,-119090.29562357612,-118708.68429049067,-119532.12255622419,-119585.05148709434,-119615.06987989783,142450.70725091783,0.0,0.0,0.0,Move Legs
-119272.41763739797,-119389.0266882213,-119052.47647195775,-118690.37821178178,-119528.07689047777,-119718.87138114827,-119345.70900746692,142447.93563460538,0.0,0.0,0.0,Move Legs
-119270.24951818581,-119475.30442181879,-119061.14894880641,-118697.4637147741,-119533.35190216922,-119807.71956535811,-119121.5210105802,142457.90451263243,0.0,0.0,0.0,Move Legs
